postulante_id,pregunta_id,respuesta_id,texto.respuesta,nota
14731560.0,19.0,1198816.0,"los distintos tipos de clientes esperan poder satisfacer su necesidad con productos de calidad a precios competitivos, además incorporaré distintos medios de pago para dar facilidad y comodidad en la compra. mis clientes están dispuestos a pagar , por que podrán encontrar de todo en un solo lugar, pudiendo cubrir todas sus necesidades , además quiero contar con un lugar de exposición de artesanías del la zona lo que atraerá a turistas, lo que hará totalmente atractivo mi local. .. porque pagan actualmente: por trato cordial, productos frescos, novedosos , variedad, precios y por lo accesible del lugar. mis clientes pagan al contado, ya que en el corto plazo dispondré de sistema red compra. medio de pago: efectivo y futuro red compra
",7.0
14583970.0,19.0,1388129.0,"nuestros dos segmentos están dispuestos a pagar y pagan actualmente:

segmento n°1, nicho a: los beneficios que entrega nuestro servicio es la optimización del tiempo y los recursos. gracias a nuestro servicio diferenciador los clientes pueden visualizar su proyecto en 3d, donde se observará su vivienda en una realidad virtual. también, se le entregará información de las nuevas tecnologías sustentables para que sean incorporadas en el diseño y construcción de una vivienda sustentable y con confort térmico. estas tecnologías verdes mejoran la calidad de vida de sus habitantes y del entorno natural. de igual modo, con el ingreso del permiso de edificación en la dirección de obras municipales, la construcción quedará regularizada y el cliente podrá postular a beneficios estatales.

segmento n°1, nicho b: obtener beneficios estatales son una prioridad para la comuna, ya que principalmente estos clientes requieren la regularización de sus viviendas. 
los beneficios estatales son: mejoramiento o ampliación de vivienda que permite la construcción de cierros perimetrales de acero y pandereta, ampliaciones, mejoramiento de los revestimientos y la eficiencia energética que permite aumentar la densidad de los muros, incluir ventanas termopaneles, etc., (minvu) y casa solar, permite la instalación de paneles solares (minenergía). todos estos beneficios deben cumplir con las bases de postulación que solicitan la regularización del permiso de edificación. 

segmento n°2: los beneficios entregados son la experiencia del equipo en ámbito público y privado lo que acelera la tramitación burocrática. también, nuestra dirección se ubica en maullín y esto genera una optimización del tiempo y recursos para el cliente. tenemos un equipo multidisciplinario que se especializa en diferentes ámbitos que pueden abarcar diferentes proyectos públicos y privados.

medios de pago:

segmento n°1, nicho a:

pagos electrónicos (transferencia) con tarjeta de débito o crédito, por comodidad y seguridad. además, en un menor grupo se encuentran los pagos en efectivo. ambos medios de pago se realizan en 2 cuotas, la primera se hace efectiva al comienzo del trabajo correspondiente a un 80% del total y el 20% restante al finalizar.

segmento n°1, nicho b:

una parte de este segmento prefiere los pagos electrónicos (transferencia) con tarjeta de débito o crédito, por comodidad y seguridad. un menor grupo eligen los pagos en efectivo. estos dos medios de pago se realizan en 2 cuotas, la primera se hace efectiva al comienzo del trabajo correspondiente a un 80% del total y el 20% restante al finalizar.

segmento n°2:

este las empresas con pagos contrafactura y realizan pagos por vale vista. mientras tanto, el sector público cancela mediante estados de pagos mensuales con órdenes de compras y con factura. los estados de pago se realizarán en conformidad a lo establecido en un contrato firmado ante notario público aceptando los plazos definidos y las cláusulas del término del contrato. 
",7.0
1486300.0,19.0,1679148.0,"todo parte desde el primer contacto, brindando atención personalizada a nuestros clientes y asesorándolos sobre que y cuales son los mejores métodos y recurso a utilizar dependiendo del trabajo solicitado, cumpliendo las metas de entrega y siendo una empresa con precios justos y de fácil acceso",1.0
8082380.0,19.0,1815538.0,"segmento 1: pagan por charlas técnicas a los estudiantes y profesores, por asesorías técnicas relacionadas con soldadura. utilizan como medio de pago la transferencia electrónica o cheque, una vez que se termina el proceso de calificación, cuando se entreguen los certificados. el plazo será de común acuerdo, ya que cada institución posee sus procedimientos.
los ingresos estimados son de $80.000 por calificación. en el caso de los liceos de sofofa, hay dos cursos de 32 alumnos por liceo, lo que representa $2.500.000. en la región metropolitana existen dos liceos con la especialidad de construcciones metálicas, lo que suma $5.000.000.
en los liceos de coreduc hay un curso de 35 estudiantes por liceo, y como son 3 liceos, significa un ingreso total de $8.400.000.
en el liceo chileno alemán existen cerca de 40 estudiantes, lo que nos da un ingreso de $3.200.000. 


segmento 2: los otec pagan por las calificaciones de los participantes considerando su habilidad, destreza y conocimiento técnico. debido a que nosotros realizaremos un diagnóstico y entregaremos recomendaciones, es altamente probable que el 100% de los participantes terminen su proceso de calificación adecuadamente, tal vez con distinto nivel de complejidad, pero lograrán el objetivo de estar calificados. los otec realizan sus pagos mediante transferencia electrónica o depósito, contra factura a 30 días.

en promedio en cada curso de otec son 10 participantes. el valor de las calificaciones es de $100.000, es decir, $1.000.000 por curso en cada otec. a principios de este año, el otec posiciona calificó a 19 participantes en coquimbo y el otec tys capacitación a 10 personas en marzo 2021. ",7.0
14340380.0,19.0,1146064.0,"(1) hombres pequeños y medianos empresarios y (2) hombres profesionales en libre ejercicio, pagarán por:
fuentes de ingreso:
1.	venta de productos: materiales eléctricos y equipos de seguridad electrónica.
2.     servicios de instalación: canalizaciones eléctricas, iluminación, cercos eléctricos y equipos de seguridad electrónica.
3.     servicios de mantenimiento:  canalizaciones, cercos eléctricos y equipos de seguridad electrónica.
4.     capacitaciones: uso efectivo de instalaciones eléctricas y distribución de carga.

medios de pago para todas las fuentes de ingreso:
a.	efectivo
b.	cheque
c.	transferencia bancaria
d.	tarjetas de débito y crédito",7.0
12349410.0,19.0,615493.0,"los clientes preferirían mis servicio por la variedad, la limpieza del local y la atención mas hogareña que les puedo dar que es diferente que a la mayoría de los locales de comida rápida, donde todo es mas rápido y muy frió",4.0
11512060.0,19.0,1360782.0,"mis clientes personas naturales con alergias alimentarias, deportista, diabéticos y vegetarianos, pagaran por un producto de calidad y saludable; pastas de legumbres ( garbanzos, lupino, arveja, lenteja), de cereales 100% integral, pastas veganas, . cada producto viene en diferentes formatos de envasado según lo indique el cliente. los valores de las pastas dependiendo su tamaño varían entre $2.000 - $5.500. la forma de pago se realizara mediante efectivo, transferencia electrónica y tarjetas de crédito",7.0
7349770.0,19.0,1823128.0,"nuestros clientes pagan por un producto que cuida su salud y que soluciona su problema en particular.
a cada uno de nuestros segmentos no le importa pagar un poco más mientras se le entregue solución a su problema. actualmente ya están pagando mucho más por productos que entregan cuidado a lo que ellos necesitan. sin embargo sólo están comprando un producto no están comprando el valor agregado que entrega nutre bien en términos nutritivos, educativos y de post venta para que el cliente se sienta entendido en su problema.
nuestros segmentos de clientes están dispuestos a pagar mediante transferencia electrónica, débito o efectivo para asegurar su compra y despacho.
",7.0
12250160.0,19.0,303038.0,"los diferentes de segmentos expuestos anteriormente están dispuestos a pagar por una oferta gastronómica de una buena relación precio calidad. por gastronomía típica y una buena presentación. los medios de pago serán: tarjetas de crédito, transferencias, cheque, efectivo y ordenes de compra.",7.0
11885150.0,19.0,1719053.0,"los diferentes segmentos, están dispuestos a pagar por la calidad de nuestros productos, su origen y el sabor del campo ya que son elaborados y cultivados localmente. también potenciales clientes pueden sumarse a esto ya que son productos saludables que acompañan una vida fitness de alimentación sana y natural. de a poco se está viendo cómo muchas personas prefieren una alimentación nutritiva y para eso se opta por comprar este tipo de productos, que no solo son naturales si no que también apoyan a un productor y vendedor local. 
debido a nuestra modalidad de ventas online, la mayoría de nuestros clientes realizan pago en efectivo o transferencias bancarias, siendo hasta ahora nuestros únicos métodos de pago. si bien actualmente nuestro método es de compra y venta directa, pensamos elaborar un tipo de subscripción a nutrición natural, mediante compras mensuales y por compartirnos en sus redes sociales, así se les realiza un descuento en sus futuras compras, por subscriptor o cliente frecuente.",4.0
15264360.0,19.0,2513629.0,"no hay duda que el uso de internet ha aumentado drásticamente en la última década. esto además se ha visto explosivamente incrementado dada la crisis sanitaria global y nacional. el uso de información y herramientas disponibles en internet se ha convertido es un aspecto clave tanto para el trabajo como para la educación de niñas y niños. tanto las clases como en general todo tipo de información está contenido o se realiza a través de internet. no obstante, la calidad de dicha información, o el formato dispuesto para presentarlo, no necesariamente es el ideal ni el de mejor calidad. entre madres y padres, así como entre profesores, existe un aparente consenso sobre la necesidad de tener disponible material que sea apto, más entretenido y lúdico, que ayude en los procesos de aprendizaje, tanto en las aulas (aulas virtuales en estos momentos), como en casa. material que pueda servir tanto como complemento al currículo educativo, pero que pueda también ser usado como un material para la diversión (con contenido educativo) en ratos de ocio o dispersión. en este sentido, vemos que las madres y padres, así como profesores, están dispuestos a invertir en mejor material audiovisual, que esté además acorde con la realidad de nuestro país, conectado a nuestro entorno, la fauna y flora de chile.


en una primera instancia, los segmentos de clientes mencionados arriba podrán pagar por su suscripción a nuestro canal, pero en forma práctica a través de la monetización de nuestro material a través de youtube: por ingresos por publicidad (con anuncios gráficos, superpuestos y de video), membresías del canal, y potencialmente a través de una biblioteca de artículos promocionales (los suscritores pueden ver y comprar futuros artículos promocionales oficiales que se muestran en mis páginas de reproducción)

en una segunda instancia, eventualmente los productos (material audiovisual a pedido) podrán ser vendidos directamente a establecimientos educacionales que requieran el material como apoyo
",7.0
14718100.0,19.0,1518102.0,"tendremos	un	amplio	stock	de	productos	y	servicios,tarjetas	de	presentación,	volantes,	carpetas,	flyer, cuadernos,	afiches,	stickers	y	mucho	más.	todos	en	entrega	directa	de	no	mas	de	3	dias,	hasta entrega	inmediata.	segmento	1:	efectivo,	transferencia	y	compre	aqui	segmento	2:	efectivo, transferencia	y	compre	aqui	segmento	3:	efectivo,	transferencia	y	compre	aqui ",7.0
14992520.0,19.0,1514675.0,"la estructura de ingresos está dada por la venta directa de productos a los distintos segmentos de clientes descritos, en variedad de formato (individual, mediana y familiar), con la posibilidad de agregar bebestibles, papas fritas, empanadas etc. 
la línea de pizzeria son: pizzas individuales, medianas y familiares de diversos sabores, además, de otros productos de amasanderia como: pajaritos, empanadas de horno, brownie, pan de orégano parmesano, pan hallulla, pan baguette y pan de avena y miel. 

respecto, a los métodos de pago de los clientes particulares es principalmente es por transferencia electrónica  y al contado cancelado en dinero en efectivo.

el segmento de clientes pyme cancela con transferencia electrónica, canje y efectivo. ",7.0
11975880.0,19.0,245262.0,"los ingresos del negocio serán por de la venta directa e indirecta de los servicios y productos de de maquillaje & skin care, los que estarán disponibles en nuestro catálogo online. para el pago de los servicios y productos contaremos con distintos medios de pago como web pay. transbank, efectivo y transferencia electrónica. a continuación se detallan los ingresos por segmento de clientes:

segmento 1: ingresos provenientes por la venta de servicios de skin care coreano (k-beauty), maquillaje profesional y estilismo para eventos. el servicio incluye el kit noona de skin care para uso personal por dos semanas. se utilizará venta directa mediante plataformas virtuales de noona (web, instagram) y presencial en local; y ; venta indirecta a través de aplicaciones mobiles de matrimonios.cl y bepretty.cl. los métodos de pago preferentes por este segmento son transferencia bancaria seguida de efectivo. el ingreso proveniente de este segmento varía entre 50 mil a 150 mil por servicio, depende del tipo de maquillaje solicitado, por ejemplo el maquillaje de novia tiene un precio de 150 mil, el maquillaje de dama de honor y madre de la novia tiene un precio de 90 mil y el maquillaje de invitada a matrimonio tiene el precio de 50 mil. 

segmento 2: ingresos provenientes de la venta de productos de k-beauty para skin care y aplicación de “10 pasos de la belleza coreana”. se utilizará la venta directa online por medios virtuales propios de noona. el medio de pago preferidos es mediante web pay seguido de transferencia bancaria. se estima que este segmento de clientes presenta un ticket de compra promedio de 23 mil pesos.

segmento 3: ingresos por la venta de talleres o workshop de skin care coreano (korean skin care o k-beauty).  se realizará venta directa con pago online o presencial en local noona beauty bar. los método de pago para este segmento son contado o en cuotas, a través de  transferencia electrónica, web pay (online)  o pago transbank. el ingreso por la venta de talleres es de 160.000 por participante, para talleres de 20 horas presenciales, incluye materiales. 
",7.0
6271700.0,19.0,2514066.0,"los hombres están dispuestos a pagar por cortes de pelo principalmente, y también comprar lociones capilares, cera o gel, por otra parte las mujeres prefieren peinados, cortes, tinturas, visos y masajes capilares, y como complementos aceites, cremas, tinturas, acondicionadores, de una calidad superior. estos clientes prefieren pagar con tarjetas bancarias en su mayoría, también efectivo y transferencia.",7.0
9842850.0,19.0,1321797.0,"están dispuestos a pagar por un producto exclusivo y de calidad, con muchos aportes nutricionales. y con una buena atención. ellos actualmente están pagando por un producto, no por exclusividad. prefieren pagar en efectivo, transferencia bancaria y transbank.",7.0
5594140.0,19.0,1133989.0,"los clientes están dispuestos a pagar una mensualidad, que varia de acuerdo a las pretenciones solicitadas, es decir si requiere una asesoria basica, media, tecnica, profesional o  premium. cada una de ellas sujetas a una serie de acciones y responsabilidades que quedan establecidas por contrato previo.
los medios de pago más habituales son la transferencia bancaria, que es la más segura desde el punto de vista del control de pagos.",7.0
529090.0,19.0,1445491.0,"porque son muebles y objetos decorativos/ funcionales de diseños exclusivos y llamativos, con escaza competencia y de costo moderado.
 yà que con la apertura de las redes sociales e internet y los adultos jóvenes que forman su propio hogar y espacio son un mercado cada vez más creciente que busca salir del estilo antiguo y en serie que vemos en el comercio regular, de la misma manera que las empresas y oficinas agregan éstos elementos en sus espacios de recepción.
los medios de pago más frecuentes son tarjeta, cheque y transferencia electrónica.
",7.0
15348520.0,19.0,1772045.0,"los clientes estarán dispuestos a pagar por el buen sector, la buena calidad habitacional y la rápida solución ante cualquier inconveniencia.
nuestros clientes actuales pagan por las razones antes ya mencionadas.
preferimos que se pague en efectivo o por método de transferencia electrónica bancaria.",4.0
14094610.0,19.0,1717719.0,"nuestros clientes están dispuestos a pagar nuestros servicios por el trabajo personalizado y acceso a implementos novedosos para trabajar las zonas especificas que los clientes quieren desarrollar. 
actualmente pagan por los resultados que han visto en su cuerpo y bienestar, como por poder trabajar la actividad física de forma individual o con otras personas de su círculo cercano en sus propias casas o lugares abiertos. 
la mayoría de los clientes prefiere hacer transferencias bancarias.
",4.0
13124640.0,19.0,1280903.0,"por que es un servicio necesario, la alimentación y además queremos dar un servicio variado. los metodos de pago son usualmente en efectivo, pero también podremos dar mas opciones a nuestros clientes. ",4.0
4216120.0,19.0,276841.0,"1) venta directa de las prepizzas/ pancitos de arroz integral , a través de página web, facebook, instagram, whatsapp, teléfono. los medios de pago pueden ser: transferencia bancaria, tarjeta de crédito/ débito, efectivo al momento de la entrega.
2) venta directa de las prepizzas de arroz a restaurantes y hoteles, de acuerdo a cantidades se pueden arreglar formas de pago en cuotas sin interés, cheques, débito, transferencia bancaria.
3) venta directa de las prepizzas/ pancitos de arroz integral, de acuerdo a cantidades se pueden arreglar formas de pago en cuotas sin interés, cheques, débito y transferencia bancaria.
 en todos los casos existiría un contacto permanente e inmediato, servicio de pre y post venta. ",7.0
11734670.0,19.0,238431.0,"por la calidad del servicio, por la innovación, por la personalización de cada caso, por la infraestructura y por la gestión empresarial.
respondiendo al porque pagan, haremos visible la necesidad que está latente en la población, la cual hace referencia a que invirtiendo en su salud podrán vivir más, mejorar su rendimiento físico, emocional y con ello mejorar en todos los aspectos de su vida. 
el medio de pago sera versátil. es decir que puede asistir una persona a una clase en particular (venta directa), puede tomar un plan mensual de tres veces por semana(suscripción), o eventualmente un plan full (suscripción) con todas las clases e intervenciones disponibles",4.0
14912770.0,19.0,1446020.0,"estarán dispuestos a pagar, para no perder productos que tienen poco tiempo de vida, esto ayudara en forma económica en el aprovechamiento y dándole un valor agregado a sus productos, en estos momentos deben pagar por retirarlos para chancherías u otros usos, generalmente este termina en los vertederos, los medios de pago que se utilizarían seria de acuerdo a la necesidad del cliente, tendremos pagos electrónicos y en efectivo.",4.0
6734390.0,19.0,281510.0,"hemos advertido en el transcurso de este tiempo que el precio que están dispuestos a pagar los clientes tiene relación con cuan satisfechas son sus expectativas, esto quiere decir que el precio estará asociado a la calidad del producto, pero también al diseño y la imagen asociada a la marca. 
en el caso del segmento principal definido anteriormente el medio de pago preferido es el debito o credito por lo cual proyectamos incorporar en el marco de este proyecto, dado que actualmente solo contamos con pago en efectivo y transferencia electronica.
en el caso de los clientes mayoritas, pensamos que las formas de pago pueden ser diversas, sin embargo la de mayor interés es la de pago en cuotas o a través de facturas. ",7.0
15089010.0,19.0,1797207.0,"nuestros clientes pagan por:

- arreglos innovadores, modernos y económicos.
- porque tenemos un servicio express
- pagan porque sus arreglos y decoraciones van totalmente personalizados brindándoles un producto mas allá de lo esperado.

como pagan:

- de momento pagan por transferencias bancarias y la meta es poder brindarle un servicio de cartera virtual o tarjeta de crédito.
",7.0
12209970.0,19.0,268009.0,"segmento personas o pacientes: en los últimos años, la población está tomando cada vez más conciencia respecto de su salud personal, también se ha incrementado la difusión de una vida sana por parte del gobierno o entidades privadas. en este sentido el segmento al cual apuntamos es un grupo de personas que por necesidad requiere de un monitoreo constante de su estado de salud ya sea por motivos de prevención, tomando acciones que permitan evitar gastos de hospitalización de forma innecesaria, entre otros. es por esto que este segmento de cliente estaría dispuesto a pagar por nuestros futuros productos. también esto aplica a los familiares responsables de este tipo de personas, ya se los padres en cado de los niños y familiares cercanos en caso de adultos y personas de la tercera edad.

segmento institución de salud: en el sector público, el estado busca reducir costes utilizando la tecnología para ello, ya sea evitando hospitalizaciones innecesarias, reduciendo el número de consultas en atención primaria, apelando a la prevención de enfermedades o empeoramiento de las mismas. en este sentido, nuestro producto apunta a ello, es por esto que este segmento potencia pagaría por nuestro producto.",4.0
10336540.0,19.0,1182256.0,"en este rubro, la calidad, cumplir con los plazos y fechas de entrega es primordial, y la mejor carta de presentación, y es justo lo que mis segmentos de clientes se parecen mucho. mi negocio entrega, en muchos casos estos factores los que son más importantes que el precio. el pago por la prestación de servicios a grandes empresas, es vía transferencia electrónica, alcanzando el 40 por ciento de mis ventas. las ventas a empresas más pequeñas como talleres mecánicos, es en efectivo, alcanzando un 60 por ciento de las ventas totales.",7.0
13220590.0,19.0,1512651.0,"los diferentes segmentos a los que apunta mi emprendimiento pagarán por una atención de calidad, en donde el tiempo de espera de su pedido sea más reducido. 

por otra parte, los clientes sienten más confianza cuando la atención es directa y amable. estos aspectos ayudaran a que los clientes se sientan más satisfechos y vuelvan pronto. otro aspecto que contemplan los clientes a la hora de pagar, es que este producto sea vendido en lugares que reúnan todas las condiciones higiénicas para su preparación y conservación de los alimentos, en este aspecto mi emprendimiento será innovador ya que considera una sala de proceso exclusivo para la producción este producto.

de igual manera, los diferentes segmentos de clientes a los que apunta mi emprendimiento prefieren realizar pagos en efectivo y uso de pagos más seguros a través de pagos electrónicos (pago de tarjeta debito). este pago se ha masificado actualmente, ya que, representa más comodidad y seguridad para el cliente y para el emprendedor. si bien es cierto mi emprendimiento comenzará con el pago tradicional, en efectivo, no descarto la destreza de los pagos electrónicos, ya que en el futuro la mayoría de los clientes prefieren esta forma de pago, por su seguridad y comodidad.
",7.0
9718540.0,19.0,1390613.0,"el segmento de padres que busca tortas infantiles, paga por la calidad visual y sabor de la torta , para é,l es importante que se cumplan las expectativas del diseño para que esta seas reconocida y de total agrado por el cumpleañero.
para este segmento, generalmente el pago se realiza a traves de transferencia electrónica y pago en efectivo.
el segmento de hombres y mujeres con edades entre 25 y 44 años , paga por el sabor y la exclusividad, ellos no buscan el color en sus preparaciones sino la sofisticación y calidad de los productos, no temen pagar más y disfrutan dándose gustos. y prefieren empresas comprometidas con a sustentabilidad, ellos pagan a traves de transferencia electrónica o tarjetas bancarias
el segmento que agrupa a clientes dializados, paga por contar con alternativas saludables  y variadas que les permitas seguir disfrutando de los placeres de la pastelería, ellos pagan principalmente en efectivo",7.0
12261100.0,19.0,618920.0,"por la realización de los trabajos de montaje eléctrico que ellos no realizan y actualmente pagan por la realización del trabajo pero mas económico, de una calidad más baja o por un trabajo de calidad pero mucho más caro. 
el cliente refiere pagar por transferencia electrónica, tarjetas de débito y crédito, cheques y efectivo.",7.0
13447280.0,19.0,1330859.0,"nuestros clientes están dispuestos a pagar por un producto de calidad y seguro para la salud. 
para estudiantes,  padres y personas naturales, tendremos habilitados pagos a través de nuestra página web con posibilidad de hacer trasferencia o pago con tarjetas de instituciones comerciales y bancos. creemos que es primordial para esto tener habilitada nuestra página web con carro de compras.

para terapeutas e instituciones tendremos la posibilidad de facturar con pagos convenidos a diferentes plazos ya sea pago directo o a través de la página web.",4.0
15128870.0,19.0,1750448.0,"1.- nuestros clientes están dispuestos a pagar por que entregamos un servicio eficiente rápido limpio para que pueden tener un momento de celebración. sin tratas preocupaciones .

2.- este servicio deja de ser una preocupación para el clientes en una celebración son muchos los detalles .. y nuestro servicio cubre esas necesidades 

3.- nuestro clientes prefieren débito, efectivo y transferencia ",7.0
8361400.0,19.0,1251371.0,"por productos solicitados a pedido y con alguna dedicatoria personalizada , pagan en efectivo o por transferencia electrónica , siendo esta la mas común.",4.0
12252420.0,19.0,249655.0,"porque es un producto de buena calidad y con precio acorde al mercado
los clientes prefieren pagar en efectivo",7.0
15332980.0,19.0,1817194.0,"los clientes pagan por un servicio de mantenimiento, reparación o asesoría en lo que respecta al área automotriz, estableciendo como base para esto un costo de servicio asociado a las horas que se inviertan en dicho servicio. 
el cliente que posee un vehículo, actualmente paga por servicios e insumos utilizados, que en muchos casos no le agregan ningún índice de valor a su servicio, no existe feedback o relación con el cliente después del termino del servicio.
el segmento de clientes apuntado generalmente trabaja con dinero en efectivo o a través de transferencias bancarias, siendo el último el más cómodo y seguro.",7.0
12180460.0,19.0,357111.0,"los clientes pagan por publicidad con buenos diseños y servicio de calidad, donde destaque la resolución de la impresión, el color de las tintas, el terminado del producto, la durabilidad del mismo, etc. 
el cliente empresa, en consideración de que se trata de una atención más personalizada, se recibirá el pago presencialmente, pudiendo ser en efectivo o cheque al día, o transferencia y cuyo saldo podrá ser pagado al retiro. 
mientras que el cliente persona natural, deberá abonar para comenzar el trabajo vía transferencia y tener pagado el 100% para la solicitud de despacho. 
cabe destacar que en ambos casos podrán optar a descuentos siempre que cumplan con una cantidad mínima de pedidos. ",7.0
9466740.0,19.0,252645.0,"en el maule, las pymes del rubro de la alimentación están dispuestos a pagar por la cercanía y la confianza que pueda darles un proveedor. esto se construye  manteniendo un alto nivel de comunicación y entregando franquicias en momentos que sean necesario. actualmente estos clientes se encuentran pagando por la calidad que le ofrece la compra de la materia prima directamente, por tanto no cuentan con el producto picado y listo para cocinar, sino que invierten su tiempo en realizar por sus propios medios este proceso.
el segmento de mercado al que se apunta, prefiere el pago con cheque a plazo, con el objetivo de pagar los costos una vez que han obtenido las utilidades del mes.",7.0
15152080.0,19.0,1412440.0,"nuestros clientes están dispuestos a pagar por un producto orgánico y de calidad. con diferentes estilos y sabores elaborados con materias primas naturales conservando la tradición de fabricación para una cerveza artesanal sin aditivos ni conservantes.
así también están dispuestos a pagar por información de materias primas con los que se elaboran los productos con que consumen, agradeciendo contar con todos los medios de pagos disponibles.",4.0
4949270.0,19.0,1613598.0,"están dispuesto a pagar un por servicio totalmente personalizo, que presenta una propuesta ad hoc con que la que tienen en la mente y que por ende la sabe materializar, pero con un extra. además, lo más importante, cada segmento nos prefiere por nuestro nivel de compromiso, al realizar por ejemplo mantenimientos bajo alta pulcritud y calidad. 
actualmente, los clientes potenciales, sólo pagan por cumplir al mínimo su necesidad de corte de pasto, remodelación ornamentaría y otro aspecto del área verde, no tienen un abanico de posibilidad y una conducción a una respuesta aún superior.
en cuanto al medio de pago, los clientes, prefieren el pago en efectivo, se puede decir que sólo un 10% prefiere la transferencia bancaria. ",7.0
11181100.0,19.0,377972.0,"nuestros diferentes segmentos de clientes están dispuestos a pagar por un servicio que ofrece una nueva experiencia en sus vidas, la que va a quedar grabada para siempre en su memoria. actualmente nuestros potenciales clientes pagan por distintas actividades que le proporcionan recreación y nuevas experiencias.

cada segmento de cliente tiene distintas preferencias de pago, es por ello que nuestro servicio contara con pago en efectivo, transferencia bancaria o vía webpay",7.0
6722850.0,19.0,391565.0,"por parte del segmento denominado contratistas y embarcaciones, estos están dispuestos a pagar por un producto que posea una buena durabilidad, ya que esto se traduce a una menor rotación de inventario al año por parte del cliente, además de ser un producto cómodo y con buena aislacion térmica debido a que no le es rentable que un buceador pase frió o se resfríe, esto se traduce en un aumento de costos ya que se debe contratar personal de reemplazo, actualmente debido a la rapidez y comodidad este segmento de clientes prefiere pagar vía transferencia bancaria, efectivo, débito y crédito al contado.
en relación con el segmento de particulares, estos están dispuestos a pagar por un producto que sea atractivo y elegante visualmente, que otorgue una aislacion y flexibilidad necesaria para bucear, el medio de pago que prefiere es a través de transferencia bancaria, débito y crédito en cuotas precio contado. ",7.0
5650490.0,19.0,1142499.0,"están dispuestos a pagar por vivir una experiencia genuina que los acerque a la cultura  e identidad del la zona que están visitando.
actualmente pagan por servicios o productos que no están ofreciendo una experiencia culinaria  integral y de calidad.
prefieren pagar a través de la venta directa.",1.0
2765300.0,19.0,284109.0,"el segmento de clientes están dispuestos a pagar por  disfrutar de una experiencia, el hecho de contare con todos los implementos de seguridad (cascos y chalecos) les brindara mayor seguridad. el medio de pago que se utiliza en este servicio es el pago en efectivo.",7.0
12404370.0,19.0,690266.0,"nuestros clientes objetivo están dispuestos a pagar por exclusividad; es decir por un producto único en relación al diseño (color, diseño, textura), por un producto multipropósito desde el punto de vista que es un juguete que además de entretener desarrolla habilidades psicomotoras, por un producto seguro para la salud porque no es plástico, por un producto fácil de limpiar y lavar a mano o en lavadora, por un producto que funciona por sí solo ya que no necesita pilas (las cuales implican un gasto monetario extra para el cliente) y porque está hecho de retazos, de material reutilizado, lo cual implica que el cliente infiera automáticamente que al comprar el producto está ayudando al medio ambiente.
actualmente en el mercado existen juguetes de tela sensoriales, pero no siempre confeccionados a mano y ninguno a partir de material reutilizado, como retazos de tela.
desde el punto de vista de que la mayoría de las ventas serán al por menor, es decir por unidad, y a un precio módico, los clientes prefieren pagar en efectivo o a través de transferencias electrónicas.",7.0
15293210.0,19.0,1717949.0,"nuestro segmento de clientes esta completamente dispuesto a cancelar el servicio ya que es una necesidad imperiosa ya que sus clientes se los solicitan debido por imposibilidad de movilización como también por comodidad de los mismos. este servicio sin duda alguna llego para quedarse y las personas cada vez requerirán de esta prestación. ya que les permite disponer de sus productos en su hogar en un tiempo corto de plazo como también acceder a este servicio a un valor económico.
el rango de el valor a pagar por ejemplo en el radio urbano de la cuidad varia entre los $1.500 a $2.000 y para sectores o comunas aledañas los valores varían según la distancia
en este sentido la mayoría de nuestros clientes realiza pagos en efectivo llevándolo a porcentaje representa un 70% y el restante se divide entre pagos con tarjetas y transferencias y ambos se ven representados con un 15% respectivamente.
nuestro segmento potencial de clientes esta prefiriendo pagar cada vez mas con medios digitales como lo son a través de aplicaciones y con tarjetas como también con transferencias.",4.0
12263860.0,19.0,255428.0,"venta de pack:
confección de huerto orgánico “horizontal o vertical” y seguimiento por 3 meses.
paisajismo urbano y jardín orgánico (muros, azoteas, figuras verdes, etc.). 
decoración de espacios interiores y exteriores.   
asesorías agrícolas de tipo orgánica. 

esta empresa busca desarrollar áreas verdes sustentables como huertos, jardín, paisajismo a través de la incorporación de tecnología, innovación y técnicas de la agroecología.

dependiendo de la realidad local que tenga cada dueña o dueño de casa que nos contrate, pudiendo realizar huertos con especies directas al suelo o en macetas e incluso huertos verticales especiales para terrazas de departamentos, estos huertos buscan producir alimentos orgánicos y plantas medicinales con el fin de ser un aporte productivo a la vivienda o lugar en que se situara.
jardín y paisajismo estos van directamente relacionados a la estética de la naturaleza.

",4.0
12379080.0,19.0,678444.0,"por un producto natural, libre de pesticida y el buen manejo de la crianza.",4.0
12289520.0,19.0,472594.0,"mis clientes pagan por la calidad de mi producto, su color, sabor, ademas de un producto con denominación de origen huasco y azapa y la forma de pago es en efectivo.",7.0
